Price,NIFTY50,RELIANCE,TCS,HDFCBANK
Ticker,^NSEI,RELIANCE.NS,TCS.NS,HDFCBANK.NS
Date,,,,
2023-07-07,19331.80078125,1202.2294921875,3084.581787109375,808.093017578125
2023-07-10,19355.900390625,1248.5411376953125,3031.493408203125,806.1705322265625
2023-07-11,19439.400390625,1262.076171875,3031.909912109375,802.2527465820312
2023-07-12,19384.30078125,1263.468505859375,3020.328369140625,794.7334594726562
2023-07-13,19413.75,1252.170166015625,3095.0517578125,798.6998901367188
2023-07-14,19564.5,1251.120361328125,3256.35693359375,800.3546752929688
2023-07-17,19711.44921875,1276.68408203125,3235.093505859375,817.0966796875
2023-07-18,19749.25,1287.52587890625,3239.865478515625,816.4153442382812
2023-07-19,19833.150390625,1297.294921875,3215.034912109375,820.1141357421875
2023-07-20,19979.150390625,1295.7237548828125,3217.125,821.8905639648438
2023-07-21,19745.0,1255.6134033203125,3128.87744140625,815.5635986328125
2023-07-24,19672.349609375,1230.216796875,3153.447021484375,816.8533935546875
2023-07-25,19680.599609375,1229.425537109375,3157.53466796875,825.7109985351562
2023-07-26,19778.30078125,1249.4063720703125,3147.45556640625,822.8395385742188
2023-07-27,19659.900390625,1237.7838134765625,3155.4443359375,814.2982177734375
2023-07-28,19646.05078125,1250.22265625,3116.89453125,799.8680419921875
2023-07-31,19753.80078125,1260.8065185546875,3178.249755859375,803.6154174804688
2023-08-01,19733.55078125,1242.9769287109375,3206.6748046875,808.9933471679688
2023-08-02,19526.55078125,1229.6976318359375,3196.084716796875,798.4080200195312
2023-08-03,19381.650390625,1224.5291748046875,3158.277587890625,792.6407470703125
2023-08-04,19517.0,1241.171630859375,3198.77880859375,804.1021728515625
2023-08-07,19597.30078125,1248.2442626953125,3236.399658203125,803.6398315429688
2023-08-08,19570.849609375,1240.7265625,3223.906005859375,802.9828491210938
2023-08-09,19632.55078125,1248.911865234375,3216.3818359375,803.2747802734375
2023-08-10,19543.099609375,1254.4759521484375,3197.431884765625,796.1448364257812
2023-08-11,19428.30078125,1259.767822265625,3203.655517578125,787.8468627929688
2023-08-14,19434.55078125,1274.65478515625,3204.631103515625,784.0021362304688
2023-08-16,19465.0,1273.6162109375,3212.5732421875,781.714599609375
2023-08-17,19365.25,1255.242431640625,3191.532958984375,777.3831176757812
2023-08-18,19310.150390625,1264.5406494140625,3127.7626953125,774.1953125
2023-08-21,19393.599609375,1250.74267578125,3159.857177734375,773.5869750976562
2023-08-22,19396.44921875,1250.44482421875,3141.743408203125,770.2774658203125
2023-08-23,19444.0,1251.8345947265625,3156.6982421875,772.1755981445312
2023-08-24,19386.69921875,1230.7904052734375,3146.945068359375,768.6227416992188
2023-08-25,19265.80078125,1225.1075439453125,3140.953369140625,759.9597778320312
2023-08-28,19306.05078125,1212.897705078125,3135.6123046875,767.868408203125
2023-08-29,19342.650390625,1201.2838134765625,3136.169677734375,773.9763793945312
2023-08-30,19347.44921875,1200.142333984375,3149.917236328125,768.3307495117188
2023-08-31,19253.80078125,1194.6578369140625,3118.1953125,764.80224609375
2023-09-01,19435.30078125,1197.4619140625,3139.003173828125,766.3839721679688
2023-09-04,19528.80078125,1196.494140625,3175.50927734375,771.1779174804688
2023-09-05,19574.900390625,1202.89697265625,3185.588134765625,766.4814453125
2023-09-06,19611.05078125,1205.4281005859375,3186.0986328125,776.507080078125
2023-09-07,19727.05078125,1207.06591796875,3209.646728515625,783.9777221679688
2023-09-08,19819.94921875,1215.1064453125,3197.24560546875,790.0856323242188
2023-09-11,19996.349609375,1228.20947265625,3233.241455078125,794.173828125
2023-09-12,19993.19921875,1210.4658203125,3326.272705078125,796.6559448242188
2023-09-13,20070.0,1216.52099609375,3314.242919921875,800.0626831054688
2023-09-14,20103.099609375,1217.6376953125,3306.997314453125,799.5759887695312
2023-09-15,20192.349609375,1219.89599609375,3342.529052734375,808.7500610351562
2023-09-18,20133.30078125,1209.274658203125,3349.820556640625,792.83544921875
2023-09-20,19901.400390625,1182.3240966796875,3349.72802734375,761.0304565429688
2023-09-21,19742.349609375,1173.7127685546875,3330.453369140625,755.9932861328125
2023-09-22,19674.25,1168.823974609375,3347.498291015625,744.4588623046875
2023-09-25,19674.55078125,1161.6273193359375,3322.882080078125,745.1158447265625
2023-09-26,19664.69921875,1162.644775390625,3330.82470703125,748.3523559570312
2023-09-27,19716.44921875,1175.747802734375,3334.168701171875,743.0961303710938
2023-09-28,19523.55078125,1158.4757080078125,3285.353515625,741.5630493164062
2023-09-29,19638.30078125,1163.8856201171875,3277.78369140625,742.8284301757812
2023-10-03,19528.75,1150.5592041015625,3264.08154296875,733.9464721679688
2023-10-04,19436.099609375,1148.5738525390625,3286.283203125,744.4102172851562
2023-10-05,19545.75,1148.5491943359375,3334.215087890625,747.4276123046875
2023-10-06,19653.5,1150.4847412109375,3363.98681640625,746.6002807617188
2023-10-09,19512.349609375,1140.6822509765625,3379.732177734375,737.937255859375
2023-10-10,19689.849609375,1145.719970703125,3370.953857421875,742.1226806640625
2023-10-11,19811.349609375,1163.910400390625,3353.303955078125,749.3013916015625
2023-10-12,19794.0,1166.0693359375,3290.74169921875,754.2898559570312
2023-10-13,19751.05078125,1166.019775390625,3317.0302734375,747.4276123046875
2023-10-16,19731.75,1163.4140625,3273.556640625,744.4345092773438
2023-10-17,19811.5,1168.972900390625,3257.76513671875,750.0800170898438
2023-10-18,19671.099609375,1153.4627685546875,3239.372802734375,739.6406860351562
2023-10-19,19624.69921875,1144.603271484375,3218.324462890625,737.3045043945312
2023-10-20,19542.650390625,1141.104248046875,3254.553466796875,741.1250610351562
2023-10-23,19281.75,1123.2860107421875,3175.94921875,732.9730834960938
2023-10-25,19122.150390625,1120.680419921875,3157.2763671875,728.3251953125
2023-10-26,18857.25,1105.07080078125,3107.59033203125,712.2158813476562
2023-10-27,19047.25,1124.5765380859375,3120.81494140625,715.0143432617188
2023-10-30,19140.900390625,1147.7550048828125,3146.52001953125,722.7770385742188
2023-10-31,19079.599609375,1135.5452880859375,3137.392578125,718.5914916992188
2023-11-01,18989.150390625,1140.2603759765625,3101.9091796875,717.6181030273438
2023-11-02,19133.25,1151.57666015625,3129.336669921875,718.7131958007812
2023-11-03,19230.599609375,1151.3284912109375,3120.7685546875,722.1199951171875
2023-11-06,19411.75,1160.9075927734375,3148.102783203125,727.3518676757812
2023-11-07,19406.69921875,1153.3634033203125,3138.9755859375,723.8233032226562
2023-11-08,19443.5,1159.3690185546875,3149.3134765625,725.9161376953125
2023-11-09,19395.30078125,1146.787109375,3117.555419921875,723.0447387695312
2023-11-10,19425.349609375,1148.9461669921875,3104.516845703125,725.891845703125
2023-11-13,19443.55078125,1148.79736328125,3102.7470703125,724.5778198242188
2023-11-15,19675.44921875,1169.5684814453125,3170.501220703125,732.1699829101562
2023-11-16,19765.19921875,1171.6778564453125,3257.626708984375,734.0924072265625
2023-11-17,19731.80078125,1169.121826171875,3261.91064453125,732.5106811523438
2023-11-20,19694.0,1166.0445556640625,3277.8828125,732.559326171875
2023-11-21,19783.400390625,1180.7109375,3269.128173828125,738.7646484375
2023-11-22,19811.849609375,1185.3267822265625,3287.7080078125,736.1365966796875
2023-11-23,19802.0,1188.9500732421875,3267.312255859375,740.3950805664062
2023-11-24,19794.69921875,1188.1558837890625,3219.67529296875,745.6511840820312
2023-11-28,19889.69921875,1188.404052734375,3231.828857421875,743.97216796875
2023-11-29,20096.599609375,1191.5308837890625,3272.43408203125,758.8160400390625
2023-11-30,20133.150390625,1179.9913330078125,3248.080322265625,758.645751953125
2023-12-01,20267.900390625,1188.3544921875,3270.478759765625,756.9910278320312
2023-12-04,20686.80078125,1201.2093505859375,3271.223876953125,783.2720336914062
2023-12-05,20855.099609375,1209.919921875,3289.057861328125,790.2315673828125
2023-12-06,20937.69921875,1221.5091552734375,3356.5791015625,792.22705078125
2023-12-07,20901.150390625,1219.4989013671875,3366.637451171875,793.5167236328125
2023-12-08,20969.400390625,1218.8536376953125,3377.627197265625,804.5888061523438
2023-12-11,20997.099609375,1220.6405029296875,3392.714599609375,803.5181274414062
2023-12-12,20906.400390625,1203.1201171875,3419.9091796875,795.5364990234375
2023-12-13,20926.349609375,1208.03369140625,3346.754150390625,793.7357788085938
2023-12-14,21182.69921875,1223.0228271484375,3415.392578125,803.1044921875
2023-12-15,21456.650390625,1238.63232421875,3595.836181640625,806.21923828125
2023-12-18,21418.650390625,1251.239013671875,3594.159912109375,805.8055419921875
2023-12-19,21453.099609375,1269.6527099609375,3554.113037109375,804.44287109375
2023-12-20,21150.150390625,1254.2913818359375,3520.44580078125,806.438232421875
2023-12-21,21255.05078125,1271.8614501953125,3527.384033203125,820.892822265625
2023-12-22,21349.400390625,1273.102294921875,3561.376953125,813.1788940429688
2023-12-26,21441.349609375,1279.554443359375,3534.881103515625,818.8244018554688
2023-12-27,21654.75,1283.9222412109375,3549.456298828125,828.9718017578125
2023-12-28,21778.69921875,1293.2034912109375,3538.93212890625,829.9208374023438
2023-12-29,21731.400390625,1282.97900390625,3532.878662109375,831.8676147460938
2024-01-01,21741.900390625,1285.609619140625,3549.36328125,826.4410400390625
2024-01-02,21665.80078125,1296.255859375,3523.378662109375,826.927734375
2024-01-03,21517.349609375,1282.16015625,3438.209716796875,814.1766357421875
2024-01-04,21658.599609375,1288.7860107421875,3414.973388671875,822.91259765625
2024-01-05,21710.80078125,1294.2705078125,3481.18994140625,818.7027587890625
2024-01-08,21513.0,1284.1702880859375,3425.683349609375,809.577392578125
2024-01-09,21544.849609375,1280.7705078125,3436.486572265625,803.2747802734375
2024-01-10,21618.69921875,1315.3148193359375,3458.046875,805.92724609375
2024-01-11,21647.19921875,1349.9088134765625,3479.00146484375,802.5447998046875
2024-01-12,21894.55078125,1360.6541748046875,3616.13916015625,798.74853515625
2024-01-15,22097.44921875,1383.88232421875,3635.696533203125,814.1279907226562
2024-01-16,22032.30078125,1364.5255126953125,3596.115234375,817.2183837890625
2024-01-17,21571.94921875,1351.5712890625,3617.815185546875,748.279296875
2024-01-18,21462.25,1357.8995361328125,3634.57958984375,723.2879638671875
2024-01-19,21622.400390625,1357.4031982421875,3697.83447265625,715.744384765625
2024-01-23,21238.80078125,1318.8138427734375,3618.307861328125,694.6708984375
2024-01-24,21453.94921875,1334.00146484375,3602.881103515625,708.5657958984375
2024-01-25,21352.599609375,1343.1337890625,3573.34033203125,698.3453979492188
2024-01-29,21737.599609375,1437.4111328125,3564.61865234375,707.9573974609375
2024-01-30,21522.099609375,1397.2830810546875,3564.196533203125,702.9202270507812
2024-01-31,21725.69921875,1416.1435546875,3578.638671875,711.80224609375
2024-02-01,21697.44921875,1416.1683349609375,3614.463134765625,713.651611328125
2024-02-02,21853.80078125,1446.9901123046875,3719.638427734375,703.8206176757812
2024-02-05,21771.69921875,1428.452392578125,3726.203369140625,703.1878662109375
2024-02-06,21929.400390625,1417.309814453125,3878.784912109375,702.8228759765625
2024-02-07,21930.5,1431.554443359375,3829.4560546875,695.9362182617188
2024-02-08,21717.94921875,1439.4708251953125,3877.003662109375,682.8444213867188
2024-02-09,21782.5,1450.0177001953125,3876.628173828125,683.112060546875
2024-02-12,21616.05078125,1441.679443359375,3864.436767578125,676.4932250976562
2024-02-13,21743.25,1454.3358154296875,3891.445068359375,678.6588745117188
2024-02-14,21840.05078125,1470.4912109375,3845.117431640625,673.5974731445312
2024-02-15,21910.75,1459.7952880859375,3848.02490234375,688.197998046875
2024-02-16,22040.69921875,1449.843994140625,3871.56396484375,691.0451049804688
2024-02-19,22122.25,1463.17041015625,3848.58740234375,689.682373046875
2024-02-20,22196.94921875,1460.2174072265625,3779.986572265625,707.7870483398438
2024-02-21,22055.05078125,1456.916748046875,3743.271484375,700.4137573242188
2024-02-22,22217.44921875,1470.8634033203125,3832.92626953125,690.874755859375
2024-02-23,22212.69921875,1482.6512451171875,3800.1025390625,691.3857421875
2024-02-26,22122.05078125,1476.3974609375,3752.2275390625,692.2131958007812
2024-02-27,22198.349609375,1474.73486328125,3849.150146484375,691.1668090820312
2024-02-28,21951.150390625,1444.930419921875,3862.79541015625,685.9348754882812
2024-02-29,21982.80078125,1450.0675048828125,3840.428955078125,683.0147705078125
2024-03-01,22338.75,1481.1622314453125,3839.7255859375,696.3256225585938
2024-03-04,22405.599609375,1496.3250732421875,3826.923828125,697.2745971679688
2024-03-05,22356.30078125,1489.1778564453125,3762.590576171875,701.2411499023438
2024-03-06,22474.05078125,1491.9573974609375,3811.543701171875,702.0928344726562
2024-03-07,22493.55078125,1468.059326171875,3853.08935546875,703.7962036132812
2024-03-11,22332.650390625,1455.82470703125,3865.984130859375,694.8899536132812
2024-03-12,22335.69921875,1464.5850830078125,3931.537353515625,710.3421630859375
2024-03-13,21997.69921875,1421.6527099609375,3890.9765625,710.755859375
2024-03-14,22146.650390625,1420.9578857421875,3945.931884765625,708.3467407226562
2024-03-15,22023.349609375,1407.80517578125,3956.85791015625,706.9840698242188
2024-03-18,22055.69921875,1428.8990478515625,3894.2587890625,703.77197265625
2024-03-19,21817.44921875,1414.778564453125,3729.95458984375,705.3779296875
2024-03-20,21839.099609375,1433.142578125,3723.952392578125,696.4716796875
2024-03-21,22011.94921875,1440.3145751953125,3725.874755859375,703.6259155273438
2024-03-22,22096.75,1444.3348388671875,3667.68408203125,702.2144775390625
2024-03-26,22004.69921875,1430.983642578125,3636.361083984375,693.7218627929688
2024-03-27,22123.650390625,1481.8819580078125,3602.037353515625,701.1681518554688
2024-03-28,22326.900390625,1474.933349609375,3635.235595703125,704.6722412109375
2024-04-01,22462.0,1473.8663330078125,3673.17041015625,715.67138671875
2024-04-02,22453.30078125,1476.025146484375,3642.268798828125,720.367919921875
2024-04-03,22434.650390625,1460.7880859375,3701.8203125,721.414306640625
2024-04-04,22514.650390625,1452.1768798828125,3754.337646484375,743.461181640625
2024-04-05,22513.69921875,1449.3724365234375,3731.783203125,754.1439208984375
2024-04-08,22666.30078125,1475.057373046875,3725.5,752.7081298828125
2024-04-09,22642.75,1452.896484375,3701.1171875,753.6572875976562
2024-04-10,22753.80078125,1468.7044677734375,3736.847412109375,747.7196655273438
2024-04-12,22519.400390625,1456.3707275390625,3752.555419921875,739.2512817382812
2024-04-15,22272.5,1454.062744140625,3696.099365234375,727.4491577148438
2024-04-16,22147.900390625,1454.9810791015625,3631.95361328125,734.5304565429688
2024-04-18,21995.849609375,1453.56640625,3621.824951171875,727.4491577148438
2024-04-19,22147.0,1459.323974609375,3588.251708984375,745.2619018554688
2024-04-22,22336.400390625,1468.9774169921875,3624.263671875,735.9661865234375
2024-04-23,22368.0,1448.603271484375,3633.73486328125,733.7274169921875
2024-04-24,22402.400390625,1439.5205078125,3592.799560546875,735.7227783203125
2024-04-25,22570.349609375,1449.2484130859375,3612.63427734375,735.260498046875
2024-04-26,22419.94921875,1441.878173828125,3583.703125,734.7981567382812
2024-04-29,22643.400390625,1454.2613525390625,3629.5146484375,744.3858642578125
2024-04-30,22604.849609375,1456.2218017578125,3583.046630859375,739.8109741210938
2024-05-02,22648.19921875,1455.7752685546875,3623.044189453125,745.7242431640625
2024-05-03,22475.849609375,1423.46435546875,3604.38134765625,739.567626953125
2024-05-06,22442.69921875,1409.095703125,3677.202392578125,741.0520629882812
2024-05-07,22302.5,1391.17822265625,3731.501953125,733.021728515625
2024-05-08,22302.5,1408.1279296875,3729.626220703125,721.5845947265625
2024-05-09,21957.5,1383.88232421875,3713.91796875,704.4776000976562
2024-05-10,22055.19921875,1397.0845947265625,3651.740966796875,709.3616333007812
2024-05-13,22104.05078125,1392.394287109375,3702.289306640625,717.9208984375
2024-05-14,22217.849609375,1409.6414794921875,3658.587158203125,720.7328491210938
2024-05-15,22200.55078125,1405.86962890625,3639.08056640625,709.6575317382812
2024-05-16,22403.849609375,1414.8778076171875,3684.942138671875,720.3875122070312
2024-05-17,22466.099609375,1425.15185546875,3621.7939453125,722.286865234375
2024-05-21,22529.05078125,1425.57373046875,3608.663818359375,719.6722412109375
2024-05-22,22597.80078125,1449.9185791015625,3619.81005859375,719.8695678710938
2024-05-23,22967.650390625,1475.1319580078125,3677.857421875,736.3468017578125
2024-05-24,22957.099609375,1469.37451171875,3636.341064453125,748.4827270507812
2024-05-27,22932.44921875,1455.4774169921875,3634.02685546875,753.6627807617188
2024-05-28,22888.150390625,1445.5010986328125,3627.27294921875,755.0441284179688
2024-05-29,22704.69921875,1430.1895751953125,3593.02978515625,744.0921630859375
2024-05-30,22488.650390625,1414.3814697265625,3529.220703125,747.3234252929688
2024-05-31,22530.69921875,1419.8907470703125,3467.677490234375,755.5620727539062
2024-06-03,23263.900390625,1499.228515625,3497.811767578125,775.6160278320312
2024-06-04,21884.5,1387.0091552734375,3509.288818359375,731.684814453125
2024-06-05,22620.349609375,1410.3116455078125,3538.997314453125,765.5520629882812
2024-06-06,22821.400390625,1421.0819091796875,3618.298828125,769.4493408203125
2024-06-07,23290.150390625,1459.1500244140625,3678.329345703125,776.183349609375
2024-06-10,23259.19921875,1460.5894775390625,3645.031494140625,770.2387084960938
2024-06-11,23264.849609375,1445.9727783203125,3638.79736328125,771.9653930664062
2024-06-12,23322.94921875,1452.5738525390625,3619.4794921875,776.5780029296875
2024-06-13,23398.900390625,1454.4847412109375,3663.40478515625,779.8340454101562
2024-06-14,23465.599609375,1466.6944580078125,3619.857421875,787.80126953125
2024-06-18,23557.900390625,1470.1439208984375,3603.846435546875,793.1786499023438
2024-06-19,23516.0,1447.9332275390625,3591.188232421875,817.869873046875
2024-06-20,23567.0,1462.8726806640625,3577.5380859375,823.5431518554688
2024-06-21,23501.099609375,1443.515869140625,3599.737060546875,821.7671508789062
2024-06-24,23537.849609375,1430.88427734375,3605.451904296875,825.0478515625
2024-06-25,23721.30078125,1443.46630859375,3625.903076171875,844.2631225585938
2024-06-26,23868.80078125,1502.9013671875,3642.339599609375,839.40380859375
2024-06-27,24044.5,1519.304931640625,3716.303466796875,836.7644653320312
2024-06-28,24010.599609375,1553.89892578125,3687.964599609375,830.6718139648438
2024-07-01,24141.94921875,1548.6875,3757.914794921875,841.2291259765625
2024-07-02,24123.849609375,1553.6756591796875,3794.944091796875,853.7597045898438
2024-07-03,24286.5,1541.019287109375,3745.681640625,872.5310668945312
2024-07-04,24302.150390625,1542.6075439453125,3798.297607421875,852.0578002929688
2024-07-05,24323.849609375,1576.9532470703125,3789.654296875,813.0598754882812
2024-07-08,24320.55078125,1589.13818359375,3772.083984375,806.7698974609375
2024-07-09,24433.19921875,1578.5911865234375,3764.810302734375,807.3372192382812
2024-07-10,24324.44921875,1572.5855712890625,3692.68798828125,802.2066040039062
2024-07-11,24315.94921875,1569.036865234375,3706.432373046875,800.1345825195312
2024-07-12,24502.150390625,1584.9937744140625,3952.271728515625,800.5292358398438
2024-07-15,24586.69921875,1585.4901123046875,3938.3388671875,800.2332763671875
2024-07-16,24613.0,1564.669189453125,3947.076416015625,799.073974609375
2024-07-18,24800.849609375,1575.0177001953125,4076.584228515625,796.6319580078125
2024-07-19,24530.900390625,1543.7242431640625,4073.6015625,792.9320068359375
2024-07-22,24509.25,1489.6495361328125,4059.3525390625,810.3218994140625
2024-07-23,24479.05078125,1476.96826171875,4073.555419921875,798.407958984375
2024-07-24,24413.5,1484.7109375,4077.247314453125,791.3286743164062
2024-07-25,24406.099609375,1481.4351806640625,4092.633544921875,797.5199584960938
2024-07-26,24834.849609375,1497.9381103515625,4154.5078125,798.2846069335938
2024-07-29,24836.099609375,1508.9317626953125,4148.11669921875,791.822021484375
2024-07-30,24857.30078125,1502.03271484375,4133.2041015625,797.001953125
2024-07-31,24951.150390625,1494.364501953125,4152.140625,797.1005859375
2024-08-01,25010.900390625,1504.1671142578125,4163.26611328125,808.471923828125
2024-08-02,24717.69921875,1488.3092041015625,4055.280517578125,818.5111694335938
2024-08-05,24055.599609375,1436.6912841796875,3934.087890625,797.1005859375
2024-08-06,23992.55078125,1445.3524169921875,3949.379150390625,789.922607421875
2024-08-07,24297.5,1454.062744140625,3977.07421875,800.9238891601562
2024-08-08,24117.0,1438.478271484375,3950.657470703125,810.3958740234375
2024-08-09,24367.5,1463.46826171875,4003.868408203125,814.0958251953125
2024-08-12,24347.0,1449.8936767578125,3972.52880859375,818.9798583984375
2024-08-13,24139.0,1452.8717041015625,3973.76025390625,790.9092407226562
2024-08-14,24143.75,1451.1097412109375,4066.83203125,793.1786499023438
2024-08-16,24541.150390625,1467.339599609375,4181.2080078125,805.1666259765625
2024-08-19,24572.650390625,1482.4791259765625,4251.2255859375,804.895263671875
2024-08-20,24698.849609375,1489.9990234375,4282.7548828125,807.9292602539062
2024-08-21,24770.19921875,1492.7132568359375,4309.45556640625,802.0586547851562
2024-08-22,24811.5,1492.1654052734375,4262.58740234375,804.77197265625
2024-08-23,24823.150390625,1494.008056640625,4226.51318359375,801.6885986328125
2024-08-26,25010.599609375,1506.5828857421875,4263.013671875,809.0392456054688
2024-08-27,25017.75,1494.481201171875,4257.99560546875,807.9539184570312
2024-08-28,25052.349609375,1492.33984375,4266.421875,807.6332397460938
2024-08-29,25151.94921875,1514.874755859375,4271.8662109375,808.3485717773438
2024-08-30,25235.900390625,1503.6197509765625,4311.58544921875,807.5346069335938
2024-09-02,25278.69921875,1510.2183837890625,4280.6240234375,802.6258544921875
2024-09-03,25279.849609375,1503.1217041015625,4272.38671875,807.756591796875
2024-09-04,25198.69921875,1508.525146484375,4241.04736328125,809.951904296875
2024-09-05,25145.099609375,1487.035888671875,4237.92333984375,811.7525024414062
2024-09-06,24852.150390625,1458.997802734375,4219.74365234375,807.5592041015625
2024-09-09,24936.400390625,1456.63232421875,4212.92626953125,812.2705688476562
2024-09-10,25041.099609375,1455.7110595703125,4268.12646484375,814.1698608398438
2024-09-11,24918.44921875,1445.7259521484375,4241.14208984375,810.9879150390625
2024-09-12,25388.900390625,1473.913330078125,4277.45263671875,822.1865234375
2024-09-13,25356.5,1466.766845703125,4282.09228515625,821.8658447265625
2024-09-16,25383.75,1465.4969482421875,4273.23974609375,824.3324584960938
2024-09-17,25418.55078125,1466.4432373046875,4266.04345703125,823.2718505859375
2024-09-18,25377.55078125,1457.6282958984375,4115.025390625,836.0984497070312
2024-09-19,25415.80078125,1463.82861328125,4067.684326171875,842.8571166992188
2024-09-20,25790.94921875,1480.0140380859375,4057.031982421875,858.989013671875
2024-09-23,25939.05078125,1487.434326171875,4041.504638671875,868.1651000976562
2024-09-24,25940.400390625,1483.4501953125,4044.156005859375,872.2350463867188
2024-09-25,26004.150390625,1488.0069580078125,4047.4228515625,877.686279296875
2024-09-26,26216.05078125,1491.9910888671875,4064.228759765625,879.8323364257812
2024-09-27,26178.94921875,1520.1038818359375,4079.567138671875,864.6376953125
2024-09-30,25810.849609375,1470.701171875,4041.504638671875,854.47509765625
2024-10-01,25796.900390625,1458.997802734375,4059.872802734375,851.5890502929688
2024-10-03,25250.099609375,1401.3780517578125,4007.65625,829.7838134765625
2024-10-04,25014.599609375,1381.0093994140625,4026.119384765625,817.771240234375
2024-10-07,24795.75,1365.272216796875,4045.623046875,798.1119384765625
2024-10-08,25013.150390625,1391.791259765625,4027.065673828125,814.5152587890625
2024-10-09,24981.94921875,1369.1318359375,4026.78173828125,805.6845703125
2024-10-10,24998.44921875,1365.595947265625,4002.590576171875,820.114501953125
2024-10-11,24964.25,1366.6417236328125,3928.54931640625,814.4905395507812
2024-10-14,25127.94921875,1367.0650634765625,3916.66650390625,832.7931518554688
2024-10-15,25057.349609375,1338.678466796875,3897.871826171875,830.81982421875
2024-10-16,24971.30078125,1348.6884765625,3877.18408203125,838.565185546875
2024-10-17,24749.849609375,1351.0291748046875,3890.486572265625,825.4178466796875
2024-10-18,24854.05078125,1353.8927001953125,3913.313232421875,829.7098388671875
2024-10-21,24781.099609375,1363.7532958984375,3872.31103515625,852.8223876953125
2024-10-22,24472.099609375,1338.006103515625,3811.234130859375,845.841796875
2024-10-23,24435.5,1333.2003173828125,3859.40283203125,856.3251342773438
2024-10-24,24399.400390625,1334.4703369140625,3841.986328125,863.15771484375
2024-10-25,24180.80078125,1322.5677490234375,3851.1455078125,860.0744018554688
2024-10-28,24339.150390625,1329.0418701171875,3882.75146484375,855.5357055664062
2024-10-29,24466.849609375,1334.66943359375,3867.944580078125,864.2430419921875
2024-10-30,24340.849609375,1338.553955078125,3876.86669921875,855.7330322265625
2024-10-31,24205.349609375,1326.7510986328125,3766.57763671875,856.2757568359375
2024-11-01,24304.349609375,1333.3248291015625,3781.5263671875,857.0650634765625
2024-11-04,23995.349609375,1296.9700927734375,3762.49609375,845.6197509765625
2024-11-05,24213.30078125,1300.1075439453125,3769.330322265625,867.2030029296875
2024-11-06,24484.05078125,1320.0777587890625,3929.06884765625,865.9203491210938
2024-11-07,24199.349609375,1300.4561767578125,3939.74658203125,861.62841796875
2024-11-08,24148.19921875,1278.6431884765625,3936.044921875,865.525634765625
2024-11-11,24141.30078125,1267.6370849609375,3985.115478515625,871.3717041015625
2024-11-12,23883.44921875,1269.1810302734375,3983.88134765625,847.6424560546875
2024-11-13,23559.05078125,1247.0693359375,3939.224609375,829.463134765625
2024-11-14,23532.69921875,1262.5574951171875,3935.0009765625,835.087158203125
2024-11-18,23453.80078125,1255.7347412109375,3815.031005859375,841.1797485351562
2024-11-19,23518.5,1236.710693359375,3834.06103515625,859.507080078125
2024-11-21,23349.900390625,1218.1348876953125,3865.6669921875,858.989013671875
2024-11-22,23907.25,1260.3662109375,4028.680419921875,861.15966796875
2024-11-25,24221.900390625,1281.8802490234375,4095.593994140625,880.8929443359375
2024-11-26,24194.5,1290.545654296875,4131.28125,880.8683471679688
2024-11-27,24274.900390625,1288.0555419921875,4112.15576171875,894.06494140625
2024-11-28,23914.150390625,1265.7447509765625,4028.96484375,884.6176147460938
2024-11-29,24131.099609375,1287.0595703125,4053.5947265625,886.04833984375
2024-12-02,24276.05078125,1303.9422607421875,4059.099853515625,890.3156127929688
2024-12-03,24457.150390625,1318.035888671875,4083.87255859375,900.9715576171875
2024-12-04,24467.44921875,1303.742919921875,4132.89501953125,917.6461791992188
2024-12-05,24708.400390625,1316.7908935546875,4236.966796875,920.4335327148438
2024-12-06,24677.80078125,1306.3326416015625,4219.36083984375,915.5494995117188
2024-12-09,24619.0,1289.9979248046875,4225.6728515625,922.5302124023438
2024-12-10,24610.05078125,1279.73876953125,4207.0693359375,921.5928344726562
2024-12-11,24641.80078125,1273.115234375,4202.22900390625,919.1261596679688
2024-12-12,24548.69921875,1257.876220703125,4228.330078125,917.2268676757812
2024-12-13,24768.30078125,1267.78662109375,4246.31640625,923.3934936523438
2024-12-16,24668.25,1263.2547607421875,4190.60205078125,920.1621704101562
2024-12-17,24336.0,1240.34619140625,4108.3125,904.4002685546875
2024-12-18,24198.849609375,1248.2645263671875,4126.67822265625,893.275634765625
2024-12-19,23951.69921875,1225.55517578125,4054.59130859375,884.790283203125
2024-12-20,23587.5,1200.50537109375,3958.159423828125,873.93701171875
2024-12-23,23753.44921875,1217.437744140625,3946.77001953125,888.4902954101562
2024-12-24,23727.650390625,1217.8858642578125,3966.891845703125,887.0596313476562
2024-12-26,23750.19921875,1211.7105712890625,3957.02099609375,883.4336547851562
2024-12-27,23813.400390625,1216.1927490234375,3952.987060546875,887.1336669921875
2024-12-30,23644.900390625,1205.8837890625,3947.24462890625,877.0943603515625
2024-12-31,23644.80078125,1210.6148681640625,3886.500244140625,874.6029663085938
2025-01-01,23742.900390625,1216.391845703125,3903.2529296875,879.4869995117188
2025-01-02,24188.650390625,1236.860107421875,3963.33251953125,884.9136352539062
2025-01-03,24004.75,1246.1729736328125,3891.3408203125,862.9356689453125
2025-01-06,23616.05078125,1213.15478515625,3886.6904296875,843.84375
2025-01-07,23707.900390625,1235.913818359375,3823.38330078125,845.2744140625
